id_school,id_student,female,age,drug
93,12677,1,10.4149059474003,0
93,12678,1,15.0157748032361,0
93,12679,0,16.2248426538426,0
93,12680,1,13.1001575847622,0
93,12681,0,10.1835189945996,1
93,12682,0,16.1469236898702,0
93,12683,1,13.9401819796767,0
93,12684,1,17.2190313411411,0
93,12685,0,12.7464254458901,0
93,12686,0,13.0547884237021,0
93,12687,0,16.7307562725618,0
93,12688,0,12.7279664184898,0
93,12689,0,9.13670529937372,0
93,12690,1,11.9522826501634,0
93,12691,1,11.9299828796648,0
93,12692,1,10.5007133111358,0
93,12693,1,16.8435757127591,0
93,12694,0,11.1025476381183,0
93,12695,0,13.0339730149135,0
93,12696,1,13.0757124954835,0
93,12697,1,16.0123739016708,0
93,12698,0,14.3777009658515,0
93,12699,0,16.723050941946,1
93,12700,1,16.0186115547549,0
93,12701,0,11.4067999944091,0
93,12702,1,14.2932451840024,0
93,12703,0,9.85346129816025,1
93,12704,0,12.9607571368106,0
93,12705,1,12.8026492930949,0
93,12706,0,12.2932136782911,0
93,12707,1,13.4991339000408,0
93,12708,1,12.0355922696181,0
93,12709,1,10.2769213831052,0
93,12710,1,16.861421237234,0
93,12711,0,16.7945867744274,0
93,12712,0,14.3036479493603,0
93,12713,0,17.512843280565,0
93,12714,1,9.58068020967767,0
93,12715,0,17.7959072543308,0
93,12716,0,11.1785836850759,0
93,12717,0,16.0976068892051,0
93,12718,0,14.169786340557,0
93,12719,1,12.7408015262336,0
93,12720,1,15.1820725772996,0
93,12721,0,16.3828110331669,0
93,12722,0,9.06465865904465,0
93,12723,1,12.1238186464179,0
93,12724,0,11.9898292659782,0
93,12725,0,16.2595479092561,1
93,12726,1,10.4490364452358,0
93,12727,0,11.0758838737383,0
93,12728,1,17.0311542924028,0
94,12729,0,16.4862002832815,0
94,12730,1,17.2046280442737,0
94,12731,0,12.8265345927794,0
94,12732,1,16.6362490947358,0
94,12733,1,10.6583323914092,0
94,12734,1,9.70275590498932,0
94,12735,0,17.065556200454,0
94,12736,0,10.881450133631,0
94,12737,1,9.32679645298049,0
94,12738,0,11.7110599845182,0
94,12739,0,15.5990364274476,0
94,12740,0,15.9485211542342,1
94,12741,1,16.9251274396665,0
94,12742,1,10.4934520369861,0
94,12743,1,13.5512063163333,0
94,12744,0,15.3849561496172,0
94,12745,1,17.1004642874468,0
94,12746,1,9.65994259575382,0
94,12747,0,12.7737911045551,0
94,12748,0,11.2739173457958,0
94,12749,1,16.8418015572242,0
94,12750,0,14.9706071054097,1
94,12751,0,10.6554521829821,0
94,12752,0,16.2519406951033,0
94,12753,0,11.9567482515704,0
94,12754,1,16.3338862080127,0
94,12755,0,12.610208013095,0
94,12756,1,17.8107402096502,0
94,12757,1,16.6301990810316,0
94,12758,0,17.7257606070489,0
94,12759,0,10.6947107857559,0
94,12760,1,14.3075744539965,0
94,12761,0,14.5401126339566,0
94,12762,1,9.68073475733399,0
94,12763,0,14.7902656495571,0
94,12764,1,9.7673581391573,0
94,12765,1,14.0318862763233,0
94,12766,1,17.4119575708173,0
94,12767,1,17.8248795561958,0
94,12768,0,10.3216937924735,0
94,12769,1,17.6411044013221,0
94,12770,0,17.5668740635738,0
94,12771,1,9.57604939048178,0
94,12772,1,12.818536756793,0
94,12773,1,11.2125932341442,0
94,12774,0,11.9680064152926,0
94,12775,1,16.4579200521112,0
94,12776,1,14.3350791768171,0
94,12777,0,10.6451473538764,0
94,12778,1,17.0870811122004,0
94,12779,0,16.4288993468508,0
94,12780,1,16.9530159572605,0
94,12781,0,15.2528813572135,0
94,12782,1,15.4149126042612,0
94,12783,1,15.4564796187915,0
94,12784,1,17.247634973377,0
94,12785,1,14.0611811745912,0
94,12786,0,14.0618171871174,0
94,12787,0,13.0289130255114,0
94,12788,1,13.0826433738694,1
94,12789,0,14.8678804866504,0
94,12790,1,10.1726932155434,0
94,12791,0,11.458755812142,0
94,12792,0,9.28441259055398,0
94,12793,0,9.16756369289942,0
94,12794,1,13.3470733878203,0
94,12795,1,11.1135380356573,0
94,12796,1,11.5266636237502,1
94,12797,1,11.829374311259,0
94,12798,1,15.0618540016003,0
94,12799,0,9.08618713519536,0
94,12800,1,13.2114648416173,0
94,12801,1,12.0331656311173,0
94,12802,1,12.1060196121689,0
94,12803,0,16.6331509526353,0
94,12804,0,16.9113664585166,0
94,12805,1,9.46354001574218,0
94,12806,1,15.8137190623675,0
94,12807,0,15.7023842814378,0
94,12808,0,10.1697937999852,0
94,12809,1,15.9241099299397,0
94,12810,0,16.1865986238699,0
94,12811,1,9.10584841878153,0
94,12812,1,14.7279627830721,0
94,12813,0,14.1780782786664,0
94,12814,0,10.851840375457,0
94,12815,0,14.2751153558493,0
94,12816,0,11.5635654218495,0
94,12817,1,17.3436657863203,0
94,12818,1,13.100731223356,0
94,12819,0,9.24843819765374,0
94,12820,1,10.1663591999095,0
94,12821,1,17.8054607589729,0
94,12822,0,11.5677210793365,0
95,12823,0,12.4170446090866,0
95,12824,1,10.6765149186831,0
95,12825,1,13.5467473072931,1
95,12826,1,17.7358784526587,0
95,12827,0,14.6392845336813,1
95,12828,1,16.0043273668271,1
95,12829,1,9.71569852740504,0
95,12830,1,15.9343565173913,0
95,12831,1,16.0546786661726,0
95,12832,1,17.6280285611283,0
95,12833,1,10.3942368489224,0
95,12834,1,11.8561480902135,0
95,12835,1,10.3408638483379,0
95,12836,0,16.243078592699,0
95,12837,1,9.13837938965298,0
95,12838,0,11.2252202087548,0
95,12839,0,13.0427161802072,0
95,12840,1,17.7995009094011,0
95,12841,1,15.4532264282461,0
95,12842,0,15.0632916782051,0
95,12843,1,13.6680520686787,1
95,12844,1,14.1201458622236,0
95,12845,1,16.6608962486498,0
95,12846,1,16.5035658432171,0
95,12847,0,12.3901811332908,0
95,12848,1,12.9876719748136,1
95,12849,1,16.3931280327961,0
95,12850,1,12.0285956875887,0
95,12851,0,13.1775135174394,1
95,12852,0,9.07325519551523,0
95,12853,1,9.32552931038663,0
95,12854,0,10.7872960790992,0
95,12855,0,11.5266736904159,0
95,12856,0,16.6379715087824,1
95,12857,0,9.88927389937453,1
95,12858,1,9.35387366521172,0
95,12859,1,12.342676225584,0
95,12860,1,16.5121863959357,1
95,12861,0,13.6413082696963,1
95,12862,1,14.4047931502573,0
95,12863,1,11.6971956021152,0
95,12864,1,11.8545345822349,0
95,12865,1,17.8354709730484,0
95,12866,0,9.20950452145189,0
95,12867,1,11.3040245468728,0
95,12868,1,13.2796541384887,0
95,12869,1,9.56951437261887,0
95,12870,1,13.782315136632,0
95,12871,1,10.8163126499858,0
95,12872,0,17.5489483494312,0
95,12873,1,15.9628556293901,0
95,12874,1,10.0723287134897,0
95,12875,0,13.1577411107719,0
95,12876,1,14.9424673025496,0
95,12877,0,16.767248375807,0
95,12878,0,17.3727926546708,0
95,12879,1,16.87924910523,1
95,12880,0,17.6846577487886,0
95,12881,0,17.4229689252097,0
95,12882,1,16.2734009237029,1
95,12883,1,17.2194396760315,0
95,12884,1,10.3369851415046,0
95,12885,1,16.5349617514294,0
95,12886,1,11.3608942658175,0
95,12887,0,17.4674635708798,1
95,12888,1,13.2247202934232,0
95,12889,0,12.3478966383263,1
95,12890,1,15.7268645474687,0
95,12891,0,9.59341716114432,0
95,12892,0,9.08543959935196,0
95,12893,1,16.2182214846835,0
95,12894,0,11.2598713045008,1
95,12895,0,13.3855588501319,0
95,12896,1,12.7492049604189,1
95,12897,1,16.5117089794949,0
95,12898,1,16.2952322610654,0
95,12899,1,16.7440132100601,0
95,12900,1,13.57666585478,0
95,12901,0,11.5382987174671,0
95,12902,1,16.9218728283886,0
95,12903,1,14.1649311336223,0
95,12904,0,11.518546100473,1
95,12905,1,9.89388028113171,0
95,12906,1,13.7318307599053,0
95,12907,1,16.2692823372781,0
95,12908,0,16.5281363571994,0
95,12909,1,17.0308624512982,0
95,12910,1,13.8928340042476,0
95,12911,0,13.9534200096969,0
95,12912,0,10.9184003099799,0
95,12913,1,10.3868797444738,0
95,12914,0,16.2891697499435,0
95,12915,1,14.7946433457546,1
95,12916,1,13.9095335570164,0
95,12917,1,13.6616605364252,0
95,12918,0,10.5843734638765,0
95,12919,0,14.9028964382596,1
96,12920,0,11.346905493876,0
96,12921,1,9.06986673572101,0
96,12922,0,9.03351485333405,0
96,12923,1,17.7702646697871,0
96,12924,1,15.9714745937381,0
96,12925,0,10.1881163322832,0
96,12926,1,12.4221051558852,0
96,12927,1,13.9456717888825,0
96,12928,1,9.10743572493084,0
96,12929,1,12.7124428006355,1
96,12930,0,9.16345502645709,0
96,12931,0,11.9555919764098,0
96,12932,1,16.2490500113927,0
96,12933,1,17.4287992094178,0
96,12934,1,13.0909063043073,0
96,12935,0,10.9537275549956,0
96,12936,1,10.1465401018504,0
96,12937,1,14.3988320371136,0
96,12938,1,11.6764578013681,0
96,12939,0,9.55903267697431,0
96,12940,1,9.09075367148034,0
96,12941,0,15.6354596042074,0
96,12942,1,12.4890992310829,0
96,12943,0,9.05725255818106,0
96,12944,0,14.081590620568,0
96,12945,0,12.3171952588018,0
96,12946,0,12.3419441606384,0
96,12947,0,15.5290937747341,0
96,12948,0,12.0271097961813,0
96,12949,1,10.6665920508094,0
96,12950,1,10.0501048788428,0
96,12951,0,10.936977509642,0
96,12952,0,11.6447045139503,0
96,12953,0,14.6062278037425,0
96,12954,1,12.9129979179706,0
96,12955,0,16.9022722381633,0
96,12956,0,12.3952223116066,0
96,12957,0,16.5626253511291,0
96,12958,0,11.4204560697544,0
96,12959,0,17.4404122796841,0
96,12960,0,12.1511682663113,0
96,12961,0,17.8352902235929,0
96,12962,1,13.1832701456733,0
96,12963,1,9.52668025530875,0
96,12964,0,11.5738079985604,0
96,12965,1,13.2147697506007,0
96,12966,1,12.3150497744791,0
96,12967,1,16.6857092280407,0
96,12968,1,16.3137807485182,0
96,12969,1,16.5423112220597,0
96,12970,1,14.9008106708061,0
96,12971,1,10.4691242461558,0
96,12972,1,16.4011403024197,0
96,12973,1,12.4699632581323,0
96,12974,1,10.8180531333201,0
96,12975,1,9.66469800565392,0
96,12976,0,12.2937416040804,0
96,12977,1,12.2580620634835,0
96,12978,1,13.0806624430697,0
96,12979,0,16.6655460298061,0
96,12980,1,11.477906690212,0
96,12981,1,9.25317821837962,0
96,12982,1,9.7895470589865,0
96,12983,1,13.3745647959877,0
96,12984,0,14.1810073640663,0
96,12985,0,14.3053353207652,0
96,12986,1,12.0649137196597,0
96,12987,0,14.7423381283879,0
96,12988,1,9.97763982228935,0
96,12989,0,14.3652287379373,0
96,12990,1,12.9262175057083,0
96,12991,0,10.1386811225675,0
96,12992,1,13.7286501922645,0
96,12993,1,16.7583061465994,0
96,12994,0,14.1869774877559,1
96,12995,1,13.8238084092736,0
96,12996,1,17.7646382607054,0
96,12997,1,13.1865958019625,0
96,12998,1,17.7586754879449,0
96,12999,1,15.4406165569089,0
96,13000,1,15.9697052033152,1
96,13001,0,14.8575018653646,0
96,13002,0,9.60377771733329,0
96,13003,0,11.0029462580569,0
96,13004,1,16.6301643401384,1
96,13005,0,17.6661072873976,0
96,13006,0,15.5874188519083,0
96,13007,0,15.619154790882,0
96,13008,0,17.2015583042521,0
96,13009,1,14.8796667375136,0
96,13010,0,13.9893707300071,0
96,13011,1,10.486628822051,0
96,13012,1,15.1100408378989,1
96,13013,1,9.11453688587062,0
96,13014,0,10.4095343481749,1
96,13015,1,9.56100728991441,0
96,13016,1,14.0970129598863,0
96,13017,1,16.0344723011367,1
96,13018,1,13.5465226052329,0
96,13019,1,9.36191165889613,0
96,13020,1,11.1657797244843,1
96,13021,1,17.5128177870065,0
96,13022,0,9.85807280545123,0
96,13023,0,11.5225725907367,0
96,13024,1,13.0538355417084,0
96,13025,0,9.87264805287123,0
96,13026,0,17.6449042218737,0
96,13027,1,13.1815390815027,0
96,13028,1,10.3213940388523,0
96,13029,0,13.4735910454765,0
96,13030,0,16.7464822421316,0
96,13031,0,10.5027396655641,0
96,13032,0,15.1139217177406,0
96,13033,0,13.9024350112304,1
96,13034,1,16.8847593285609,0
96,13035,1,14.9298452418298,0
96,13036,1,17.048227858264,0
96,13037,1,13.4750190828927,0
96,13038,0,16.562141895527,0
96,13039,1,9.80980988033116,0
96,13040,1,12.7513339051511,0
96,13041,0,17.0246776293498,0
96,13042,0,17.7546462609898,0
96,13043,0,10.4622203889303,0
96,13044,0,10.0611690224614,0
96,13045,1,16.5295861875638,0
96,13046,1,16.9381333391648,0
96,13047,0,15.7612844535615,1
96,13048,1,16.1916926626582,0
96,13049,1,10.5475346704479,0
96,13050,1,11.469967730809,0
96,13051,0,12.5829928494059,0
96,13052,0,10.0903817319777,0
96,13053,1,12.5658262800425,0
96,13054,0,14.4323033443652,0
96,13055,1,9.30231364932843,0
96,13056,0,9.23432502569631,0
96,13057,1,13.5319010540843,1
96,13058,1,13.0672746284399,0
96,13059,0,13.4135986610781,0
96,13060,1,15.9370386425871,0
96,13061,1,14.2561891484074,0
97,13062,1,16.8366572312079,1
97,13063,0,10.9478367408738,0
97,13064,0,17.7487101175357,0
97,13065,1,11.9271865447518,0
97,13066,0,11.576779050054,0
97,13067,0,16.4770642854273,1
97,13068,1,10.0138968257234,0
97,13069,1,14.4762837518938,0
97,13070,1,12.378682063194,1
97,13071,1,15.4663459486328,0
97,13072,0,9.55314942961559,0
97,13073,1,14.0551358212251,0
97,13074,1,11.0192969287746,0
97,13075,1,12.8349149934947,1
97,13076,1,9.70098948595114,0
97,13077,0,11.1749499645084,0
97,13078,1,13.05522376718,0
97,13079,1,16.1330012648832,0
97,13080,1,17.469408350531,0
97,13081,1,11.1566479972098,0
97,13082,1,12.6552028299775,0
97,13083,1,9.48638258781284,0
97,13084,1,9.74917909037322,0
97,13085,1,10.5414013888221,0
97,13086,1,13.0865382724442,0
97,13087,0,12.4901554200333,0
97,13088,1,11.2081639766693,0
97,13089,1,11.9226684034802,0
97,13090,0,17.842812103685,0
97,13091,1,14.0196710249875,0
97,13092,0,12.9957862459123,1
97,13093,0,12.5420829341747,0
97,13094,1,15.9824551634956,0
97,13095,1,17.8068188724574,0
97,13096,1,14.4184978280682,0
97,13097,0,16.7203607826959,0
97,13098,1,17.778477660846,0
97,13099,0,10.9860758569557,0
97,13100,0,12.4684661831707,1
97,13101,0,14.9726031068712,0
97,13102,1,15.0683025098406,0
97,13103,1,14.4499272136018,0
97,13104,0,11.439876843011,0
97,13105,1,12.9782906994224,0
97,13106,1,11.6937594094779,1
97,13107,1,13.7592006598134,0
97,13108,1,11.9053630738053,0
97,13109,1,11.010898752138,0
97,13110,1,14.4168035038747,0
97,13111,1,15.6214803708717,0
97,13112,1,16.1279789458495,0
97,13113,1,17.9412901138421,1
97,13114,0,15.8133518008981,0
97,13115,1,16.6631662377622,0
97,13116,1,16.6645288418513,0
97,13117,0,12.8082323111594,0
97,13118,0,12.8433067223523,0
97,13119,1,16.1961374266539,0
97,13120,1,12.9416016214527,0
97,13121,0,10.0928511999082,0
97,13122,1,13.8662632056512,0
97,13123,1,17.4090635553002,0
97,13124,1,17.2502062269487,0
97,13125,1,10.9633689648472,0
97,13126,1,13.9375254297629,0
97,13127,0,13.049069507746,0
97,13128,1,14.3008939765859,0
97,13129,0,12.0851629099343,0
97,13130,1,15.3605160873849,0
97,13131,1,15.4403589768335,0
97,13132,0,15.7844105414115,1
97,13133,1,13.55774135096,0
97,13134,1,15.1081767173018,0
97,13135,1,17.3457425306551,0
97,13136,1,13.1253345943987,0
97,13137,0,9.22072213771753,0
97,13138,1,16.2992970461492,0
97,13139,1,11.3419948364608,0
97,13140,0,13.0297486970667,0
97,13141,1,14.4249764964916,0
97,13142,1,9.00253950292245,0
97,13143,1,13.0610098473262,0
97,13144,0,11.5000181905925,0
97,13145,1,10.1254751197994,0
97,13146,1,14.364392502699,0
97,13147,1,13.8251930745319,0
97,13148,1,16.5895164641552,0
97,13149,0,9.32613454875536,0
97,13150,0,9.34865448670462,0
97,13151,1,11.2430504844524,0
97,13152,0,11.2617737010587,0
97,13153,0,17.6446863929741,1
97,13154,1,11.268601140473,0
97,13155,0,10.3585897148587,0
97,13156,1,16.7967521029059,0
97,13157,1,16.6308889493812,0
97,13158,1,11.4823485624511,0
97,13159,0,9.60562325734645,1
97,13160,0,15.6789228189737,0
97,13161,1,9.36177039449103,1
97,13162,1,13.5535873174667,0
97,13163,0,12.6741134973709,0
97,13164,1,12.5292056780308,0
97,13165,1,12.2403843216598,0
97,13166,0,12.6681121008005,1
97,13167,1,13.3643581210636,0
97,13168,1,17.5293908631429,0
97,13169,1,17.0922951211687,0
97,13170,0,17.4800465719309,0
97,13171,0,9.66037875646725,0
97,13172,1,13.1118346843869,1
97,13173,1,12.6645520445891,0
97,13174,1,14.0341737773269,0
97,13175,0,17.6048319332767,1
97,13176,1,12.6276550891344,0
97,13177,0,15.7869200811256,1
97,13178,0,16.3405960891396,0
97,13179,0,16.6262271758169,1
97,13180,0,12.0883308670018,0
97,13181,1,13.6054232111201,0
97,13182,1,16.2292407117784,0
97,13183,0,15.3641977482475,0
97,13184,1,16.7567110431846,0
97,13185,0,9.08715923689306,0
97,13186,1,16.4281250790227,0
97,13187,1,13.5305107415188,0
97,13188,1,17.7063923631795,0
97,13189,1,17.9615016945172,0
97,13190,1,16.8181509550195,0
97,13191,1,15.9392705527134,1
97,13192,1,13.9417840547394,0
97,13193,1,15.4156935859937,0
97,13194,1,16.9788944609463,1
97,13195,1,13.8702031527646,0
97,13196,0,10.058115019463,0
97,13197,0,15.5808472156059,0
97,13198,1,13.9407127490267,0
97,13199,1,12.0279636229388,0
97,13200,1,13.7692501510028,0
97,13201,1,16.3284737889189,0
97,13202,0,12.1113347425126,0
97,13203,1,14.0246741117444,0
97,13204,0,15.01420942205,0
97,13205,0,13.3269153716974,0
97,13206,0,17.9903618590906,0
97,13207,0,12.5284415564965,0
97,13208,1,12.1715428938624,0
97,13209,0,13.1538011427037,0
97,13210,0,11.2419680370949,1
97,13211,0,14.881465646904,0
98,13212,1,15.6516455600504,0
98,13213,1,13.4289199858904,0
98,13214,1,17.316876624478,0
98,13215,1,14.4810658413917,1
98,13216,0,16.9478625955526,1
98,13217,1,11.026356046088,0
98,13218,0,11.4251630301587,0
98,13219,0,10.7321071161423,0
98,13220,0,13.954267545836,0
98,13221,1,12.0630311169662,0
98,13222,1,12.1783480437007,0
98,13223,1,14.9743472572882,0
98,13224,0,13.8675822175574,1
98,13225,1,12.8160239020362,0
98,13226,0,14.743349323282,0
98,13227,1,16.5228319515009,0
98,13228,1,10.5575189462397,0
98,13229,1,14.9846579998266,0
98,13230,0,12.4746538863983,0
98,13231,0,17.1455103533808,0
98,13232,0,14.9620061914902,0
98,13233,0,11.4939794002566,0
98,13234,1,10.0320478244685,0
98,13235,1,9.287431221921,0
98,13236,0,13.0251914646942,0
98,13237,0,10.4566092579626,0
98,13238,0,14.686100914143,0
98,13239,1,10.4290983912069,0
98,13240,0,14.8806191564072,0
98,13241,0,17.5583423275966,0
98,13242,1,16.9805645404849,0
98,13243,1,9.79719564621337,0
98,13244,0,13.9863431425765,1
98,13245,1,12.4532464742661,0
98,13246,0,9.59661484253593,0
98,13247,1,17.2096299030818,0
98,13248,1,15.2328026653267,0
98,13249,1,17.282700114185,1
98,13250,0,11.9266231697984,0
98,13251,0,12.352050374262,1
98,13252,0,17.5446203348693,1
98,13253,1,11.0328516690061,0
98,13254,0,13.364107952686,0
98,13255,0,16.3750551911071,0
98,13256,1,17.6830548774451,0
98,13257,0,13.0688714690041,0
98,13258,1,11.3851202018559,0
98,13259,1,13.2760167319793,0
98,13260,1,12.5172364606988,0
98,13261,1,12.8359181501437,0
98,13262,0,14.1611601614859,0
98,13263,0,12.1029785675928,0
98,13264,0,17.6931397465523,0
98,13265,1,13.3640624284744,0
98,13266,0,15.3248618203215,0
98,13267,0,13.4738157789689,0
98,13268,1,14.6026815776713,0
98,13269,1,10.9525561379269,0
98,13270,1,11.7289475693833,0
98,13271,0,14.033647240838,0
98,13272,1,10.861167782452,0
98,13273,0,9.671110693831,0
98,13274,1,16.9931180414278,0
98,13275,0,15.9460791244637,1
98,13276,1,17.0472929407842,0
98,13277,1,17.9076981910039,0
98,13278,1,16.2577885393985,0
98,13279,0,14.5686344671994,0
98,13280,0,12.616939779371,1
98,13281,1,14.7991494694725,0
98,13282,1,14.7095282224473,0
98,13283,1,10.3857915890403,0
98,13284,0,12.7423429121263,1
98,13285,0,15.9814527842682,1
98,13286,1,13.6394950754475,0
98,13287,0,17.4565795334056,0
98,13288,1,11.2439078106545,0
98,13289,1,13.7100250963122,0
98,13290,0,10.9310739717912,0
98,13291,1,14.8791825715452,0
98,13292,1,12.4794352152385,0
98,13293,1,12.4988419446163,0
98,13294,1,14.4678558760788,0
98,13295,1,12.2370969245676,0
98,13296,0,11.1292914203368,1
98,13297,0,16.3345202151686,0
98,13298,1,16.1529421498999,0
98,13299,0,14.6243175370619,0
98,13300,1,10.2440262038726,0
98,13301,0,10.0799021925777,0
98,13302,0,17.8189100485761,0
98,13303,0,14.6554030256812,0
98,13304,1,9.44890081021003,0
98,13305,0,15.0208477070555,0
98,13306,1,17.0789608522318,0
98,13307,1,15.4948522774503,0
98,13308,1,9.41335826343857,0
98,13309,1,13.4286011906806,0
98,13310,0,16.337975570932,0
98,13311,1,17.1257326703053,0
98,13312,1,12.2262678116094,0
98,13313,1,11.5471875539515,0
98,13314,0,12.1883081397973,0
98,13315,1,17.1299610114656,0
98,13316,1,10.1847669698764,0
98,13317,1,12.504126514541,0
98,13318,1,9.73014826001599,0
98,13319,0,15.9107205814216,0
98,13320,0,9.64082238078117,0
98,13321,0,13.7773382768501,0
98,13322,1,11.6373538405169,0
98,13323,1,10.5710474888328,0
98,13324,0,17.1589599992149,0
98,13325,1,11.1459394139238,0
98,13326,0,9.3823332125321,0
98,13327,1,13.6373413810506,0
98,13328,0,15.6162936596666,0
98,13329,1,14.179941657465,0
98,13330,1,12.9268929404207,0
98,13331,1,16.1146951380651,0
98,13332,1,9.25458446703851,0
98,13333,1,13.7418567796703,0
98,13334,1,9.33250030875206,0
98,13335,1,16.7899029648397,0
98,13336,0,10.5804456684273,0
98,13337,0,11.127369152382,0
99,13338,1,13.7435238752514,0
99,13339,0,11.1722470605746,0
99,13340,1,15.8627144212369,0
99,13341,1,10.6769509892911,0
99,13342,1,17.7128648583312,0
99,13343,1,12.3985001826659,0
99,13344,1,12.2998653722461,0
99,13345,0,17.272765842732,0
99,13346,1,10.4844975681044,0
99,13347,1,17.1796967396513,0
99,13348,0,9.4785245724488,0
99,13349,1,9.86946680629626,0
99,13350,1,16.8148761810735,0
99,13351,0,17.6835868286435,0
99,13352,0,9.78126891120337,0
99,13353,1,16.7555953154806,0
99,13354,1,11.088541140547,0
99,13355,1,10.3391418009996,0
